,Precision,Recall
701,0.09085408893818696,0.9922907488986784
702,0.0908632513110125,0.9922907488986784
703,0.09087241553202219,0.9922907488986784
704,0.09088158160177527,0.9922907488986784
705,0.09089074952083123,0.9922907488986784
706,0.0908999192897498,0.9922907488986784
707,0.09090909090909091,0.9922907488986784
708,0.09091826437941473,0.9922907488986784
709,0.09092743970128166,0.9922907488986784
710,0.09093661687525233,0.9922907488986784
711,0.09094579590188756,0.9922907488986784
712,0.09095497678174844,0.9922907488986784
713,0.09096415951539627,0.9922907488986784
714,0.09097334410339257,0.9922907488986784
715,0.0909825305462991,0.9922907488986784
716,0.09099171884467784,0.9922907488986784
717,0.091000908999091,0.9922907488986784
718,0.09101010101010101,0.9922907488986784
719,0.09101929487827053,0.9922907488986784
720,0.09102849060416246,0.9922907488986784
721,0.0910376881883399,0.9922907488986784
722,0.0910468876313662,0.9922907488986784
723,0.09105608893380496,0.9922907488986784
724,0.09106529209621993,0.9922907488986784
725,0.09107449711917517,0.9922907488986784
726,0.09108370400323494,0.9922907488986784
727,0.09109291274896371,0.9922907488986784
728,0.0910010111223458,0.9911894273127754
729,0.09101021336838912,0.9911894273127754
730,0.09101941747572816,0.9911894273127754
731,0.09102862344492768,0.9911894273127754
732,0.0910378312765527,0.9911894273127754
733,0.09104704097116843,0.9911894273127754
734,0.09105625252934035,0.9911894273127754
735,0.09106546595163412,0.9911894273127754
736,0.09107468123861566,0.9911894273127754
737,0.09108389839085113,0.9911894273127754
738,0.09109311740890688,0.9911894273127754
739,0.09110233829334953,0.9911894273127754
740,0.0911115610447459,0.9911894273127754
741,0.09112078566366305,0.9911894273127754
742,0.0911300121506683,0.9911894273127754
743,0.09113924050632911,0.9911894273127754
744,0.0911484707312133,0.9911894273127754
745,0.09115770282588878,0.9911894273127754
746,0.09116693679092383,0.9911894273127754
747,0.09117617262688683,0.9911894273127754
748,0.0911854103343465,0.9911894273127754
749,0.09119464991387172,0.9911894273127754
750,0.09120389136603162,0.9911894273127754
751,0.09121313469139557,0.9911894273127754
752,0.09122237989053314,0.9911894273127754
753,0.0912316269640142,0.9911894273127754
754,0.09124087591240876,0.9911894273127754
755,0.09125012673628713,0.9911894273127754
756,0.09125937943621984,0.9911894273127754
757,0.09126863401277761,0.9911894273127754
758,0.09127789046653144,0.9911894273127754
759,0.09128714879805254,0.9911894273127754
760,0.09129640900791236,0.9911894273127754
761,0.09130567109668256,0.9911894273127754
762,0.09131493506493507,0.9911894273127754
763,0.091324200913242,0.9911894273127754
764,0.09133346864217577,0.9911894273127754
765,0.09134273825230894,0.9911894273127754
766,0.09135200974421437,0.9911894273127754
767,0.09136128311846513,0.9911894273127754
768,0.09137055837563451,0.9911894273127754
769,0.09137983551629607,0.9911894273127754
770,0.09138911454102355,0.9911894273127754
771,0.09139839545039098,0.9911894273127754
772,0.09140767824497258,0.9911894273127754
773,0.0914169629253428,0.9911894273127754
774,0.0914262494920764,0.9911894273127754
775,0.09143553794574824,0.9911894273127754
776,0.09144482828693355,0.9911894273127754
777,0.0914541205162077,0.9911894273127754
778,0.09146341463414634,0.9911894273127754
779,0.09147271064132534,0.9911894273127754
780,0.0914820085383208,0.9911894273127754
781,0.09149130832570906,0.9911894273127754
782,0.09150061000406669,0.9911894273127754
783,0.09150991357397051,0.9911894273127754
784,0.09151921903599756,0.9911894273127754
785,0.0915285263907251,0.9911894273127754
786,0.09153783563873068,0.9911894273127754
787,0.091547146780592,0.9911894273127754
788,0.09155645981688708,0.9911894273127754
789,0.09156577474819412,0.9911894273127754
790,0.09157509157509157,0.9911894273127754
791,0.09158441029815814,0.9911894273127754
792,0.09159373091797272,0.9911894273127754
793,0.0916030534351145,0.9911894273127754
794,0.09161237785016287,0.9911894273127754
795,0.09162170416369744,0.9911894273127754
796,0.0916310323762981,0.9911894273127754
797,0.09164036248854496,0.9911894273127754
798,0.09164969450101833,0.9911894273127754
799,0.09165902841429881,0.9911894273127754
800,0.09166836422896721,0.9911894273127754
801,0.09157583783233167,0.9900881057268722
802,0.09158516707416463,0.9900881057268722
803,0.09159449821701478,0.9900881057268722
804,0.09160383126146322,0.9900881057268722
805,0.0916131662080913,0.9900881057268722
806,0.09162250305748064,0.9900881057268722
807,0.09163184181021303,0.9900881057268722
808,0.09164118246687054,0.9900881057268722
809,0.09165052502803547,0.9900881057268722
810,0.09165986949429038,0.9900881057268722
811,0.09166921586621801,0.9900881057268722
812,0.09167856414440138,0.9900881057268722
813,0.09168791432942376,0.9900881057268722
814,0.09169726642186862,0.9900881057268722
815,0.0917066204223197,0.9900881057268722
816,0.09171597633136094,0.9900881057268722
817,0.09172533414957658,0.9900881057268722
818,0.09173469387755102,0.9900881057268722
819,0.09174405551586896,0.9900881057268722
820,0.09175341906511533,0.9900881057268722
821,0.09176278452587527,0.9900881057268722
822,0.09177215189873418,0.9900881057268722
823,0.0917815211842777,0.9900881057268722
824,0.09179089238309168,0.9900881057268722
825,0.09180026549576228,0.9900881057268722
826,0.09180964052287582,0.9900881057268722
827,0.0918190174650189,0.9900881057268722
828,0.09182839632277834,0.9900881057268722
829,0.09183777709674124,0.9900881057268722
830,0.09184715978749489,0.9900881057268722
831,0.09185654439562685,0.9900881057268722
832,0.09186593092172492,0.9900881057268722
833,0.0918753193663771,0.9900881057268722
834,0.09188470973017171,0.9900881057268722
835,0.09189410201369723,0.9900881057268722
836,0.09190349621754243,0.9900881057268722
837,0.09191289234229628,0.9900881057268722
838,0.09192229038854806,0.9900881057268722
839,0.09193169035688721,0.9900881057268722
840,0.09194109224790345,0.9900881057268722
841,0.09195049606218676,0.9900881057268722
842,0.09195990180032733,0.9900881057268722
843,0.09196930946291561,0.9900881057268722
844,0.09197871905054225,0.9900881057268722
845,0.09198813056379822,0.9900881057268722
846,0.09199754400327466,0.9900881057268722
847,0.09200695936956299,0.9900881057268722
848,0.09201637666325486,0.9900881057268722
849,0.09202579588494217,0.9900881057268722
850,0.09203521703521704,0.9900881057268722
851,0.09204464011467185,0.9900881057268722
852,0.09205406512389924,0.9900881057268722
853,0.09206349206349207,0.9900881057268722
854,0.09207292093404343,0.9900881057268722
855,0.09208235173614668,0.9900881057268722
856,0.09209178447039541,0.9900881057268722
857,0.09210121913738346,0.9900881057268722
858,0.09211065573770492,0.9900881057268722
859,0.0921200942719541,0.9900881057268722
860,0.09212953474072556,0.9900881057268722
861,0.09213897714461412,0.9900881057268722
862,0.09214842148421484,0.9900881057268722
863,0.09215786776012301,0.9900881057268722
864,0.09216731597293418,0.9900881057268722
865,0.09217676612324413,0.9900881057268722
866,0.0921862182116489,0.9900881057268722
867,0.09219567223874474,0.9900881057268722
868,0.0922051282051282,0.9900881057268722
869,0.09221458611139605,0.9900881057268722
870,0.09222404595814526,0.9900881057268722
871,0.09223350774597312,0.9900881057268722
872,0.09224297147547712,0.9900881057268722
873,0.092252437147255,0.9900881057268722
874,0.09226190476190477,0.9900881057268722
875,0.09227137432002464,0.9900881057268722
876,0.0922808458222131,0.9900881057268722
877,0.09229031926906889,0.9900881057268722
878,0.09229979466119097,0.9900881057268722
879,0.09230927199917856,0.9900881057268722
880,0.09231875128363114,0.9900881057268722
881,0.0923282325151484,0.9900881057268722
882,0.09233771569433032,0.9900881057268722
883,0.0923472008217771,0.9900881057268722
884,0.09235668789808917,0.9900881057268722
885,0.09236617692386725,0.9900881057268722
886,0.09237566789971229,0.9900881057268722
887,0.09238516082622547,0.9900881057268722
888,0.09239465570400822,0.9900881057268722
889,0.09240415253366224,0.9900881057268722
890,0.09241365131578948,0.9900881057268722
891,0.09242315205099208,0.9900881057268722
892,0.09232983754883817,0.9889867841409692
893,0.09233933161953728,0.9889867841409692
894,0.09234882764294529,0.9889867841409692
895,0.09235832561966471,0.9889867841409692
896,0.0923678255502983,0.9889867841409692
897,0.09237732743544903,0.9889867841409692
898,0.09238683127572017,0.9889867841409692
899,0.0923963370717152,0.9889867841409692
900,0.09240584482403787,0.9889867841409692
901,0.09241535453329217,0.9889867841409692
902,0.09242486620008233,0.9889867841409692
903,0.09243437982501286,0.9889867841409692
904,0.09244389540868848,0.9889867841409692
905,0.09245341295171419,0.9889867841409692
906,0.09246293245469522,0.9889867841409692
907,0.09247245391823705,0.9889867841409692
908,0.09248197734294542,0.9889867841409692
909,0.0924915027294263,0.9889867841409692
910,0.09250103007828595,0.9889867841409692
911,0.09251055939013084,0.9889867841409692
912,0.09252009066556768,0.9889867841409692
913,0.0925296239052035,0.9889867841409692
914,0.09253915910964551,0.9889867841409692
915,0.09254869627950119,0.9889867841409692
916,0.09255823541537828,0.9889867841409692
917,0.09256777651788475,0.9889867841409692
918,0.09257731958762887,0.9889867841409692
919,0.09258686462521909,0.9889867841409692
920,0.09259641163126418,0.9889867841409692
921,0.0926059606063731,0.9889867841409692
922,0.09261551155115512,0.9889867841409692
923,0.0926250644662197,0.9889867841409692
924,0.09263461935217661,0.9889867841409692
925,0.09264417620963582,0.9889867841409692
926,0.0926537350392076,0.9889867841409692
927,0.09266329584150243,0.9889867841409692
928,0.09267285861713107,0.9889867841409692
929,0.09268242336670451,0.9889867841409692
930,0.09269199009083402,0.9889867841409692
931,0.0927015587901311,0.9889867841409692
932,0.09271112946520751,0.9889867841409692
933,0.09272070211667527,0.9889867841409692
934,0.09273027674514664,0.9889867841409692
935,0.09273985335123412,0.9889867841409692
936,0.0927494319355505,0.9889867841409692
937,0.09275901249870881,0.9889867841409692
938,0.09276859504132232,0.9889867841409692
939,0.09277817956400454,0.9889867841409692
940,0.09278776606736928,0.9889867841409692
941,0.09279735455203059,0.9889867841409692
942,0.09280694501860273,0.9889867841409692
943,0.09281653746770026,0.9889867841409692
944,0.09282613189993798,0.9889867841409692
945,0.09283572831593094,0.9889867841409692
946,0.09284532671629446,0.9889867841409692
947,0.09285492710164409,0.9889867841409692
948,0.09286452947259566,0.9889867841409692
949,0.09287413382976523,0.9889867841409692
950,0.09288374017376913,0.9889867841409692
951,0.09289334850522396,0.9889867841409692
952,0.09290295882474653,0.9889867841409692
953,0.09291257113295395,0.9889867841409692
954,0.09292218543046357,0.9889867841409692
955,0.09293180171789299,0.9889867841409692
956,0.09294141999586007,0.9889867841409692
957,0.09295104026498292,0.9889867841409692
958,0.09296066252587992,0.9889867841409692
959,0.09297028677916969,0.9889867841409692
960,0.09297991302547111,0.9889867841409692
961,0.09298954126540333,0.9889867841409692
962,0.09299917149958575,0.9889867841409692
963,0.09300880372863801,0.9889867841409692
964,0.09301843795318003,0.9889867841409692
965,0.09302807417383196,0.9889867841409692
966,0.09303771239121425,0.9889867841409692
967,0.09304735260594757,0.9889867841409692
968,0.09305699481865284,0.9889867841409692
969,0.09306663902995128,0.9889867841409692
970,0.09307628524046435,0.9889867841409692
971,0.09308593345081373,0.9889867841409692
972,0.09309558366162139,0.9889867841409692
973,0.09310523587350959,0.9889867841409692
974,0.09311489008710079,0.9889867841409692
975,0.09312454630301774,0.9889867841409692
976,0.09313420452188342,0.9889867841409692
977,0.09314386474432113,0.9889867841409692
978,0.09315352697095436,0.9889867841409692
979,0.09316319120240689,0.9889867841409692
980,0.09317285743930276,0.9889867841409692
981,0.09318252568226626,0.9889867841409692
982,0.09319219593192196,0.9889867841409692
983,0.09320186818889466,0.9889867841409692
984,0.09321154245380943,0.9889867841409692
985,0.0932212187272916,0.9889867841409692
986,0.09323089700996677,0.9889867841409692
987,0.0932405773024608,0.9889867841409692
988,0.09325025960539979,0.9889867841409692
989,0.09325994391941012,0.9889867841409692
990,0.0932696302451184,0.9889867841409692
991,0.09327931858315155,0.9889867841409692
992,0.09328900893413672,0.9889867841409692
993,0.0932987012987013,0.9889867841409692
994,0.09330839567747298,0.9889867841409692
995,0.0933180920710797,0.9889867841409692
996,0.09332779048014966,0.9889867841409692
997,0.0933374909053113,0.9889867841409692
998,0.09334719334719335,0.9889867841409692
999,0.09335689780642478,0.9889867841409692
1000,0.09336660428363486,0.9889867841409692
1001,0.09337631277945305,0.9889867841409692
1002,0.09338602329450915,0.9889867841409692
1003,0.09339573582943318,0.9889867841409692
1004,0.09340545038485541,0.9889867841409692
1005,0.09341516696140643,0.9889867841409692
1006,0.09342488555971702,0.9889867841409692
1007,0.09343460618041827,0.9889867841409692
1008,0.09344432882414153,0.9889867841409692
1009,0.09345405349151836,0.9889867841409692
1010,0.09346378018318069,0.9889867841409692
1011,0.0934735088997606,0.9889867841409692
1012,0.09348323964189048,0.9889867841409692
1013,0.09349297241020302,0.9889867841409692
1014,0.09350270720533112,0.9889867841409692
1015,0.09351244402790794,0.9889867841409692
1016,0.09352218287856696,0.9889867841409692
1017,0.09353192375794188,0.9889867841409692
1018,0.09354166666666666,0.9889867841409692
1019,0.09355141160537556,0.9889867841409692
1020,0.09356115857470307,0.9889867841409692
1021,0.09357090757528394,0.9889867841409692
1022,0.09358065860775323,0.9889867841409692
1023,0.09359041167274622,0.9889867841409692
1024,0.09360016677089848,0.9889867841409692
1025,0.09360992390284582,0.9889867841409692
1026,0.09361968306922436,0.9889867841409692
1027,0.09362944427067042,0.9889867841409692
1028,0.09363920750782065,0.9889867841409692
1029,0.09364897278131191,0.9889867841409692
1030,0.09365874009178139,0.9889867841409692
1031,0.09366850943986649,0.9889867841409692
1032,0.09367828082620488,0.9889867841409692
1033,0.09368805425143453,0.9889867841409692
1034,0.09369782971619366,0.9889867841409692
1035,0.09370760722112073,0.9889867841409692
1036,0.09371738676685452,0.9889867841409692
1037,0.09372716835403402,0.9889867841409692
1038,0.09373695198329854,0.9889867841409692
1039,0.09374673765528761,0.9889867841409692
1040,0.09375652537064105,0.9889867841409692
1041,0.09376631512999896,0.9889867841409692
1042,0.09377610693400167,0.9889867841409692
1043,0.09378590078328981,0.9889867841409692
1044,0.09379569667850428,0.9889867841409692
1045,0.09380549462028623,0.9889867841409692
1046,0.09381529460927705,0.9889867841409692
1047,0.09382509664611849,0.9889867841409692
1048,0.09383490073145245,0.9889867841409692
1049,0.09384470686592121,0.9889867841409692
1050,0.09385451505016723,0.9889867841409692
1051,0.09386432528483328,0.9889867841409692
1052,0.09387413757056241,0.9889867841409692
